time_elapsed,explored_cells,distance
638.05,20196,891.22
638.30,20219,891.78
638.55,20226,892.00
638.80,20240,892.35
639.05,20243,892.63
639.30,20250,893.11
639.55,20258,893.55
639.80,20267,894.01
640.05,20280,894.65
640.30,20294,895.15
640.55,20304,895.60
640.80,20312,896.08
641.05,20316,896.78
641.30,20317,897.34
641.55,20320,897.96
641.80,20320,898.08
642.05,20320,898.09
642.30,20320,898.11
642.55,20320,898.33
642.80,20320,898.57
643.05,20320,898.85
643.30,20320,899.34
643.55,20321,900.08
643.80,20321,900.68
644.05,20323,901.31
644.30,20330,901.95
644.55,20344,902.50
644.80,20368,902.95
645.05,20386,903.43
645.30,20403,903.67
645.55,20425,904.30
645.80,20444,904.62
646.05,20454,904.90
646.30,20474,905.36
646.55,20490,905.75
646.80,20497,906.05
647.05,20508,906.48
647.30,20511,906.90
647.55,20517,907.27
647.80,20520,907.61
648.05,20524,907.92
648.30,20532,908.36
648.55,20537,908.81
648.80,20542,909.25
649.05,20549,909.63
649.30,20561,910.17
649.55,20570,910.69
649.80,20587,911.12
650.05,20603,911.55
650.30,20622,912.01
650.55,20634,912.34
650.80,20634,912.37
651.05,20643,912.69
651.30,20652,913.04
651.55,20662,913.39
651.80,20672,913.74
652.05,20679,913.97
652.30,20684,914.25
652.55,20692,914.63
652.80,20703,915.17
653.05,20706,915.63
653.30,20706,915.65
653.55,20706,915.89
653.80,20708,916.32
654.05,20708,916.62
654.30,20708,916.65
654.55,20709,916.68
654.80,20709,916.88
655.05,20709,917.16
655.30,20709,917.61
655.55,20710,918.10
655.80,20711,918.51
656.05,20711,918.97
656.30,20711,919.03
656.55,20711,919.03
656.80,20711,919.05
657.05,20711,919.19
657.30,20711,919.53
657.55,20711,919.88
657.80,20711,920.30
658.05,20711,920.79
658.30,20711,921.33
658.55,20711,922.07
658.80,20711,922.71
659.05,20711,923.07
659.30,20711,923.82
659.55,20711,924.44
659.80,20711,924.51
660.05,20711,925.23
660.30,20712,925.71
660.55,20712,926.19
660.80,20712,926.63
661.05,20713,926.88
661.30,20715,927.58
661.55,20715,927.90
661.80,20715,928.54
662.05,20715,929.07
662.30,20718,929.67
662.55,20718,929.91
662.80,20719,930.37
663.05,20719,930.83
663.30,20719,930.91
663.55,20719,930.92
663.80,20719,930.93
664.05,20719,931.18
664.30,20719,931.72
664.55,20719,932.32
664.80,20719,932.60
665.05,20719,933.01
665.30,20719,933.73
665.55,20719,934.47
665.80,20719,935.16
666.05,20719,935.83
666.30,20719,936.45
666.55,20719,937.18
666.80,20719,937.71
667.05,20719,938.39
667.30,20719,938.87
667.55,20719,939.27
667.80,20719,939.56
668.05,20719,940.02
668.30,20719,940.53
668.55,20719,941.07
668.80,20719,941.70
669.05,20719,942.41
669.30,20719,942.99
669.55,20728,943.62
669.80,20736,944.32
670.05,20745,944.88
670.30,20759,945.53
670.55,20768,945.98
670.80,20780,946.42
671.05,20784,947.00
671.30,20786,947.62
671.55,20787,947.84
671.80,20787,948.10
672.05,20787,948.64
672.31,20787,948.75
672.55,20787,948.77
672.80,20787,948.82
673.05,20787,949.17
673.30,20787,949.52
673.55,20787,950.14
673.80,20787,950.74
674.06,20787,951.31
674.30,20787,951.86
674.55,20787,952.61
674.80,20787,953.33
675.05,20787,953.96
675.30,20787,954.67
675.55,20787,955.26
675.80,20787,955.96
676.05,20787,956.60
676.30,20789,957.23
676.55,20795,957.93
676.80,20801,958.53
677.05,20814,959.25
677.31,20821,959.70
677.55,20833,960.24
677.80,20839,960.75
678.05,20840,960.77
678.30,20843,961.11
678.55,20845,961.53
678.81,20846,961.83
679.05,20849,962.13
679.30,20853,962.50
679.55,20855,962.75
679.80,20860,963.00
680.06,20862,963.27
680.31,20869,963.72
680.55,20875,964.07
680.80,20878,964.51
681.06,20889,965.13
681.31,20896,965.68
681.56,20898,965.85
681.80,20904,966.21
682.05,20909,966.71
682.31,20913,967.40
682.56,20914,967.99
682.80,20914,968.42
683.06,20914,968.80
683.31,20914,969.43
683.56,20914,969.95
683.81,20914,969.99
684.06,20914,970.05
684.31,20914,970.35
684.56,20914,970.78
684.81,20914,971.47
685.06,20914,972.04
685.31,20914,972.68
685.56,20914,973.32
685.81,20914,973.85
686.06,20914,974.55
686.31,20914,975.11
686.56,20914,975.72
686.81,20914,976.38
687.06,20914,976.95
687.31,20914,977.61
687.56,20914,978.23
687.81,20914,978.80
688.06,20914,979.50
688.31,20914,980.08
688.56,20914,980.71
688.81,20914,981.39
689.06,20914,981.96
689.31,20914,982.63
689.56,20914,983.30
689.81,20914,983.83
690.06,20914,984.54
690.31,20914,985.02
690.56,20914,985.63
690.81,20914,986.41
691.06,20914,987.00
691.31,20914,987.64
691.56,20914,988.28
691.81,20914,989.06
692.06,20914,989.81
692.31,20914,990.50
692.56,20914,991.04
692.81,20914,991.85
693.06,20914,992.71
693.31,20914,993.43
693.56,20914,994.00
693.81,20914,994.32
694.06,20914,995.12
694.31,20915,995.75
694.56,20915,996.50
694.81,20915,997.28
695.06,20915,997.73
695.31,20915,998.15
695.56,20915,998.64
695.81,20915,999.18
696.06,20915,999.71
696.31,20915,1000.57
696.56,20915,1001.26
696.81,20915,1001.76
697.06,20915,1002.55
697.31,20915,1003.07
697.56,20915,1003.71
697.81,20915,1004.67
698.06,20917,1005.42
698.31,20922,1006.18
698.56,20936,1006.87
698.81,20954,1007.62
699.06,20973,1008.34
699.31,20984,1008.91
699.56,20988,1009.46
699.81,20993,1010.04
700.06,20998,1010.54
700.31,21001,1011.14
700.56,21003,1011.65
700.81,21005,1011.96
701.06,21007,1012.39
701.31,21010,1013.16
701.56,21012,1013.59
701.81,21013,1014.14
702.06,21014,1014.58
702.31,21017,1015.38
702.56,21018,1015.85
702.81,21018,1016.31
703.06,21018,1016.51
703.31,21018,1016.80
703.56,21018,1016.93
703.81,21018,1017.24
704.06,21018,1017.56
704.31,21018,1017.72
704.56,21018,1018.51
704.81,21018,1019.19
705.06,21018,1019.79
705.31,21018,1020.32
705.56,21018,1021.07
705.81,21018,1021.73
706.06,21018,1022.45
706.31,21018,1023.17
706.56,21018,1023.76
706.81,21018,1024.63
707.06,21018,1024.96
707.31,21018,1025.54
707.56,21018,1026.03
707.81,21018,1026.63
708.06,21018,1027.27
708.31,21018,1027.99
708.56,21018,1028.59
708.81,21018,1029.04
709.06,21018,1029.51
709.31,21020,1030.00
709.56,21020,1030.34
709.81,21020,1030.56
710.06,21020,1031.01
710.31,21020,1031.01
710.56,21020,1031.01
710.81,21020,1031.01
711.06,21020,1031.01
711.31,21020,1031.01
711.56,21020,1031.01
711.81,21020,1031.01
712.06,21020,1031.01
712.31,21020,1031.01
712.56,21020,1031.01
712.81,21020,1031.01
713.06,21020,1031.01
713.31,21020,1031.01
713.56,21020,1031.01
713.81,21020,1031.01
714.06,21020,1031.01
714.31,21020,1031.01
714.56,21020,1031.01
714.81,21020,1031.01
715.06,21020,1031.01
715.31,21020,1031.01
715.56,21020,1031.01
715.81,21020,1031.01
716.06,21020,1031.01
716.31,21020,1031.01
716.56,21020,1031.01
716.81,21020,1031.01
717.06,21020,1031.01
717.31,21020,1031.01
717.56,21020,1031.01
717.81,21020,1031.01
718.06,21020,1031.01
718.31,21020,1031.01
718.56,21020,1031.01
718.81,21020,1031.01
719.06,21020,1031.01
719.31,21020,1031.01
719.56,21020,1031.01
719.81,21020,1031.01
720.06,21020,1031.01
720.31,21020,1031.01
720.56,21020,1031.01
720.81,21020,1031.01
721.06,21020,1031.01
721.31,21020,1031.01
721.56,21020,1031.01
